"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"臺中市","西屯區","66","000","17","060","","5","蔣正仁","999","無黨籍及未經政黨推薦","30"
"臺中市","南屯區","66","000","17","070","","1","朱元宏","999","無黨籍及未經政黨推薦","90"
"臺中市","南屯區","66","000","17","070","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","42"
"臺中市","南屯區","66","000","17","070","","3","林益陸","1","中國國民黨","60"
"臺中市","南屯區","66","000","17","070","","4","柯靜志","999","無黨籍及未經政黨推薦","9"
"臺中市","南屯區","66","000","17","070","","5","蔣正仁","999","無黨籍及未經政黨推薦","17"
"臺中市","北屯區","66","000","17","080","","1","朱元宏","999","無黨籍及未經政黨推薦","305"
"臺中市","北屯區","66","000","17","080","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","135"
"臺中市","北屯區","66","000","17","080","","3","林益陸","1","中國國民黨","150"
"臺中市","北屯區","66","000","17","080","","4","柯靜志","999","無黨籍及未經政黨推薦","14"
"臺中市","北屯區","66","000","17","080","","5","蔣正仁","999","無黨籍及未經政黨推薦","37"
"臺中市","沙鹿區","66","000","17","130","","1","朱元宏","999","無黨籍及未經政黨推薦","55"
"臺中市","沙鹿區","66","000","17","130","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","28"
"臺中市","沙鹿區","66","000","17","130","","3","林益陸","1","中國國民黨","54"
"臺中市","沙鹿區","66","000","17","130","","4","柯靜志","999","無黨籍及未經政黨推薦","16"
"臺中市","沙鹿區","66","000","17","130","","5","蔣正仁","999","無黨籍及未經政黨推薦","18"
"臺中市","梧棲區","66","000","17","140","","1","朱元宏","999","無黨籍及未經政黨推薦","34"
"臺中市","梧棲區","66","000","17","140","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","32"
"臺中市","梧棲區","66","000","17","140","","3","林益陸","1","中國國民黨","30"
"臺中市","梧棲區","66","000","17","140","","4","柯靜志","999","無黨籍及未經政黨推薦","6"
"臺中市","梧棲區","66","000","17","140","","5","蔣正仁","999","無黨籍及未經政黨推薦","33"
"臺中市","烏日區","66","000","17","230","","1","朱元宏","999","無黨籍及未經政黨推薦","72"
"臺中市","烏日區","66","000","17","230","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","33"
"臺中市","烏日區","66","000","17","230","","3","林益陸","1","中國國民黨","35"
"臺中市","烏日區","66","000","17","230","","4","柯靜志","999","無黨籍及未經政黨推薦","8"
"臺中市","烏日區","66","000","17","230","","5","蔣正仁","999","無黨籍及未經政黨推薦","16"
"臺中市","大肚區","66","000","17","240","","1","朱元宏","999","無黨籍及未經政黨推薦","111"
"臺中市","大肚區","66","000","17","240","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","46"
"臺中市","大肚區","66","000","17","240","","3","林益陸","1","中國國民黨","35"
"臺中市","大肚區","66","000","17","240","","4","柯靜志","999","無黨籍及未經政黨推薦","19"
"臺中市","大肚區","66","000","17","240","","5","蔣正仁","999","無黨籍及未經政黨推薦","21"
"臺中市","龍井區","66","000","17","250","","1","朱元宏","999","無黨籍及未經政黨推薦","59"
"臺中市","龍井區","66","000","17","250","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","48"
"臺中市","龍井區","66","000","17","250","","3","林益陸","1","中國國民黨","32"
"臺中市","龍井區","66","000","17","250","","4","柯靜志","999","無黨籍及未經政黨推薦","9"
"臺中市","龍井區","66","000","17","250","","5","蔣正仁","999","無黨籍及未經政黨推薦","19"
"臺中市","霧峰區","66","000","17","260","","1","朱元宏","999","無黨籍及未經政黨推薦","39"
"臺中市","霧峰區","66","000","17","260","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","28"
"臺中市","霧峰區","66","000","17","260","","3","林益陸","1","中國國民黨","19"
"臺中市","霧峰區","66","000","17","260","","4","柯靜志","999","無黨籍及未經政黨推薦","3"
"臺中市","霧峰區","66","000","17","260","","5","蔣正仁","999","無黨籍及未經政黨推薦","9"
"臺中市","太平區","66","000","17","270","","1","朱元宏","999","無黨籍及未經政黨推薦","260"
"臺中市","太平區","66","000","17","270","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","136"
"臺中市","太平區","66","000","17","270","","3","林益陸","1","中國國民黨","133"
"臺中市","太平區","66","000","17","270","","4","柯靜志","999","無黨籍及未經政黨推薦","25"
"臺中市","太平區","66","000","17","270","","5","蔣正仁","999","無黨籍及未經政黨推薦","24"
"臺中市","大里區","66","000","17","280","","1","朱元宏","999","無黨籍及未經政黨推薦","186"
"臺中市","大里區","66","000","17","280","","2","邱孟玲Malas．Isdahuan","16","民主進步黨","95"
"臺中市","大里區","66","000","17","280","","3","林益陸","1","中國國民黨","81"
"臺中市","大里區","66","000","17","280","","4","柯靜志","999","無黨籍及未經政黨推薦","14"
"臺中市","大里區","66","000","17","280","","5","蔣正仁","999","無黨籍及未經政黨推薦","35"
"臺南市","臺南市第13選區","67","000","13","000","","1","伍宗康","1","中國國民黨","600"
"臺南市","臺南市第13選區","67","000","13","000","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","1096"
"臺南市","新營區","67","000","13","010","","1","伍宗康","1","中國國民黨","16"
"臺南市","新營區","67","000","13","010","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","21"
"臺南市","鹽水區","67","000","13","020","","1","伍宗康","1","中國國民黨","4"
"臺南市","鹽水區","67","000","13","020","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","9"
"臺南市","白河區","67","000","13","030","","1","伍宗康","1","中國國民黨","6"
"臺南市","白河區","67","000","13","030","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","14"
"臺南市","柳營區","67","000","13","040","","1","伍宗康","1","中國國民黨","1"
"臺南市","柳營區","67","000","13","040","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","11"
"臺南市","後壁區","67","000","13","050","","1","伍宗康","1","中國國民黨","11"
"臺南市","後壁區","67","000","13","050","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","10"
"臺南市","東山區","67","000","13","060","","1","伍宗康","1","中國國民黨","2"
"臺南市","東山區","67","000","13","060","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","9"
"臺南市","麻豆區","67","000","13","070","","1","伍宗康","1","中國國民黨","15"
"臺南市","麻豆區","67","000","13","070","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","20"
"臺南市","下營區","67","000","13","080","","1","伍宗康","1","中國國民黨","3"
"臺南市","下營區","67","000","13","080","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","13"
"臺南市","六甲區","67","000","13","090","","1","伍宗康","1","中國國民黨","1"
"臺南市","六甲區","67","000","13","090","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","14"
"臺南市","官田區","67","000","13","100","","1","伍宗康","1","中國國民黨","14"
"臺南市","官田區","67","000","13","100","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","29"
"臺南市","大內區","67","000","13","110","","1","伍宗康","1","中國國民黨","2"
"臺南市","大內區","67","000","13","110","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","1"
"臺南市","佳里區","67","000","13","120","","1","伍宗康","1","中國國民黨","16"
"臺南市","佳里區","67","000","13","120","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","13"
"臺南市","學甲區","67","000","13","130","","1","伍宗康","1","中國國民黨","5"
"臺南市","學甲區","67","000","13","130","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","7"
"臺南市","西港區","67","000","13","140","","1","伍宗康","1","中國國民黨","3"
"臺南市","西港區","67","000","13","140","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","6"
"臺南市","七股區","67","000","13","150","","1","伍宗康","1","中國國民黨","8"
"臺南市","七股區","67","000","13","150","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","6"
"臺南市","將軍區","67","000","13","160","","1","伍宗康","1","中國國民黨","2"
"臺南市","將軍區","67","000","13","160","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","10"
"臺南市","北門區","67","000","13","170","","1","伍宗康","1","中國國民黨","3"
"臺南市","北門區","67","000","13","170","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","2"
"臺南市","新化區","67","000","13","180","","1","伍宗康","1","中國國民黨","1"
"臺南市","新化區","67","000","13","180","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","21"
"臺南市","善化區","67","000","13","190","","1","伍宗康","1","中國國民黨","5"
"臺南市","善化區","67","000","13","190","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","21"
"臺南市","新市區","67","000","13","200","","1","伍宗康","1","中國國民黨","2"
"臺南市","新市區","67","000","13","200","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","18"
"臺南市","安定區","67","000","13","210","","1","伍宗康","1","中國國民黨","5"
"臺南市","安定區","67","000","13","210","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","19"
"臺南市","山上區","67","000","13","220","","1","伍宗康","1","中國國民黨","0"
"臺南市","山上區","67","000","13","220","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","0"
"臺南市","玉井區","67","000","13","230","","1","伍宗康","1","中國國民黨","3"
"臺南市","玉井區","67","000","13","230","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","15"
"臺南市","楠西區","67","000","13","240","","1","伍宗康","1","中國國民黨","1"
"臺南市","楠西區","67","000","13","240","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","1"
"臺南市","南化區","67","000","13","250","","1","伍宗康","1","中國國民黨","2"
"臺南市","南化區","67","000","13","250","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","10"
"臺南市","左鎮區","67","000","13","260","","1","伍宗康","1","中國國民黨","1"
"臺南市","左鎮區","67","000","13","260","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","4"
"臺南市","仁德區","67","000","13","270","","1","伍宗康","1","中國國民黨","36"
"臺南市","仁德區","67","000","13","270","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","54"
"臺南市","歸仁區","67","000","13","280","","1","伍宗康","1","中國國民黨","28"
"臺南市","歸仁區","67","000","13","280","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","49"
"臺南市","關廟區","67","000","13","290","","1","伍宗康","1","中國國民黨","2"
"臺南市","關廟區","67","000","13","290","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","9"
"臺南市","龍崎區","67","000","13","300","","1","伍宗康","1","中國國民黨","0"
"臺南市","龍崎區","67","000","13","300","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","1"
"臺南市","永康區","67","000","13","310","","1","伍宗康","1","中國國民黨","202"
"臺南市","永康區","67","000","13","310","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","278"
"臺南市","東區","67","000","13","320","","1","伍宗康","1","中國國民黨","78"
"臺南市","東區","67","000","13","320","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","121"
"臺南市","南區","67","000","13","330","","1","伍宗康","1","中國國民黨","28"
"臺南市","南區","67","000","13","330","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","65"
"臺南市","北區","67","000","13","340","","1","伍宗康","1","中國國民黨","33"
"臺南市","北區","67","000","13","340","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","77"
"臺南市","安南區","67","000","13","350","","1","伍宗康","1","中國國民黨","41"
"臺南市","安南區","67","000","13","350","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","82"
"臺南市","安平區","67","000","13","360","","1","伍宗康","1","中國國民黨","14"
"臺南市","安平區","67","000","13","360","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","38"
"臺南市","中西區","67","000","13","370","","1","伍宗康","1","中國國民黨","6"
"臺南市","中西區","67","000","13","370","","2","谷暮‧哈就Kumu‧Hacyo","999","無黨籍及未經政黨推薦","18"
"桃園市","桃園市第14選區","68","000","14","000","","1","林秋霖","258","軍公教聯盟黨","429"
"桃園市","桃園市第14選區","68","000","14","000","","2","蘇志強","999","無黨籍及未經政黨推薦","2079"
"桃園市","桃園市第14選區","68","000","14","000","","3","簡志偉","1","中國國民黨","2863"
"桃園市","桃園市第14選區","68","000","14","000","","4","陳瑛","1","中國國民黨","2733"
"桃園市","桃園市第14選區","68","000","14","000","","5","邱志成","999","無黨籍及未經政黨推薦","1106"
"桃園市","桃園市第14選區","68","000","14","000","","6","陳榮基","999","無黨籍及未經政黨推薦","2294"
"桃園市","桃園市第14選區","68","000","14","000","","7","林欽明","999","無黨籍及未經政黨推薦","728"
"桃園市","桃園市第14選區","68","000","14","000","","8","蘇佐揚","999","無黨籍及未經政黨推薦","443"
"桃園市","桃園區","68","000","14","010","","1","林秋霖","258","軍公教聯盟黨","35"
"桃園市","桃園區","68","000","14","010","","2","蘇志強","999","無黨籍及未經政黨推薦","105"
"桃園市","桃園區","68","000","14","010","","3","簡志偉","1","中國國民黨","246"
"桃園市","桃園區","68","000","14","010","","4","陳瑛","1","中國國民黨","152"
"桃園市","桃園區","68","000","14","010","","5","邱志成","999","無黨籍及未經政黨推薦","89"
"桃園市","桃園區","68","000","14","010","","6","陳榮基","999","無黨籍及未經政黨推薦","82"
"桃園市","桃園區","68","000","14","010","","7","林欽明","999","無黨籍及未經政黨推薦","53"
"桃園市","桃園區","68","000","14","010","","8","蘇佐揚","999","無黨籍及未經政黨推薦","24"
"桃園市","中壢區","68","000","14","020","","1","林秋霖","258","軍公教聯盟黨","66"
"桃園市","中壢區","68","000","14","020","","2","蘇志強","999","無黨籍及未經政黨推薦","168"
"桃園市","中壢區","68","000","14","020","","3","簡志偉","1","中國國民黨","390"
"桃園市","中壢區","68","000","14","020","","4","陳瑛","1","中國國民黨","222"
"桃園市","中壢區","68","000","14","020","","5","邱志成","999","無黨籍及未經政黨推薦","116"
"桃園市","中壢區","68","000","14","020","","6","陳榮基","999","無黨籍及未經政黨推薦","148"
"桃園市","中壢區","68","000","14","020","","7","林欽明","999","無黨籍及未經政黨推薦","89"
"桃園市","中壢區","68","000","14","020","","8","蘇佐揚","999","無黨籍及未經政黨推薦","41"
"桃園市","大溪區","68","000","14","030","","1","林秋霖","258","軍公教聯盟黨","25"
"桃園市","大溪區","68","000","14","030","","2","蘇志強","999","無黨籍及未經政黨推薦","233"
"桃園市","大溪區","68","000","14","030","","3","簡志偉","1","中國國民黨","211"
"桃園市","大溪區","68","000","14","030","","4","陳瑛","1","中國國民黨","247"
"桃園市","大溪區","68","000","14","030","","5","邱志成","999","無黨籍及未經政黨推薦","111"
"桃園市","大溪區","68","000","14","030","","6","陳榮基","999","無黨籍及未經政黨推薦","264"
"桃園市","大溪區","68","000","14","030","","7","林欽明","999","無黨籍及未經政黨推薦","24"
"桃園市","大溪區","68","000","14","030","","8","蘇佐揚","999","無黨籍及未經政黨推薦","32"
"桃園市","楊梅區","68","000","14","040","","1","林秋霖","258","軍公教聯盟黨","14"
"桃園市","楊梅區","68","000","14","040","","2","蘇志強","999","無黨籍及未經政黨推薦","32"
"桃園市","楊梅區","68","000","14","040","","3","簡志偉","1","中國國民黨","118"
"桃園市","楊梅區","68","000","14","040","","4","陳瑛","1","中國國民黨","73"
"桃園市","楊梅區","68","000","14","040","","5","邱志成","999","無黨籍及未經政黨推薦","71"
"桃園市","楊梅區","68","000","14","040","","6","陳榮基","999","無黨籍及未經政黨推薦","45"
"桃園市","楊梅區","68","000","14","040","","7","林欽明","999","無黨籍及未經政黨推薦","190"
"桃園市","楊梅區","68","000","14","040","","8","蘇佐揚","999","無黨籍及未經政黨推薦","10"
"桃園市","蘆竹區","68","000","14","050","","1","林秋霖","258","軍公教聯盟黨","14"
"桃園市","蘆竹區","68","000","14","050","","2","蘇志強","999","無黨籍及未經政黨推薦","40"
"桃園市","蘆竹區","68","000","14","050","","3","簡志偉","1","中國國民黨","215"
"桃園市","蘆竹區","68","000","14","050","","4","陳瑛","1","中國國民黨","56"
"桃園市","蘆竹區","68","000","14","050","","5","邱志成","999","無黨籍及未經政黨推薦","39"
"桃園市","蘆竹區","68","000","14","050","","6","陳榮基","999","無黨籍及未經政黨推薦","19"
"桃園市","蘆竹區","68","000","14","050","","7","林欽明","999","無黨籍及未經政黨推薦","26"
"桃園市","蘆竹區","68","000","14","050","","8","蘇佐揚","999","無黨籍及未經政黨推薦","9"
"桃園市","大園區","68","000","14","060","","1","林秋霖","258","軍公教聯盟黨","14"
"桃園市","大園區","68","000","14","060","","2","蘇志強","999","無黨籍及未經政黨推薦","34"
"桃園市","大園區","68","000","14","060","","3","簡志偉","1","中國國民黨","121"
"桃園市","大園區","68","000","14","060","","4","陳瑛","1","中國國民黨","44"
"桃園市","大園區","68","000","14","060","","5","邱志成","999","無黨籍及未經政黨推薦","18"
"桃園市","大園區","68","000","14","060","","6","陳榮基","999","無黨籍及未經政黨推薦","18"
"桃園市","大園區","68","000","14","060","","7","林欽明","999","無黨籍及未經政黨推薦","20"
"桃園市","大園區","68","000","14","060","","8","蘇佐揚","999","無黨籍及未經政黨推薦","6"
"桃園市","龜山區","68","000","14","070","","1","林秋霖","258","軍公教聯盟黨","31"
"桃園市","龜山區","68","000","14","070","","2","蘇志強","999","無黨籍及未經政黨推薦","48"
"桃園市","龜山區","68","000","14","070","","3","簡志偉","1","中國國民黨","235"
"桃園市","龜山區","68","000","14","070","","4","陳瑛","1","中國國民黨","101"
"桃園市","龜山區","68","000","14","070","","5","邱志成","999","無黨籍及未經政黨推薦","51"
"桃園市","龜山區","68","000","14","070","","6","陳榮基","999","無黨籍及未經政黨推薦","51"
"桃園市","龜山區","68","000","14","070","","7","林欽明","999","無黨籍及未經政黨推薦","50"
"桃園市","龜山區","68","000","14","070","","8","蘇佐揚","999","無黨籍及未經政黨推薦","10"
"桃園市","八德區","68","000","14","080","","1","林秋霖","258","軍公教聯盟黨","24"
"桃園市","八德區","68","000","14","080","","2","蘇志強","999","無黨籍及未經政黨推薦","108"
"桃園市","八德區","68","000","14","080","","3","簡志偉","1","中國國民黨","260"
"桃園市","八德區","68","000","14","080","","4","陳瑛","1","中國國民黨","155"
"桃園市","八德區","68","000","14","080","","5","邱志成","999","無黨籍及未經政黨推薦","114"
"桃園市","八德區","68","000","14","080","","6","陳榮基","999","無黨籍及未經政黨推薦","95"
"桃園市","八德區","68","000","14","080","","7","林欽明","999","無黨籍及未經政黨推薦","41"
"桃園市","八德區","68","000","14","080","","8","蘇佐揚","999","無黨籍及未經政黨推薦","23"
"桃園市","龍潭區","68","000","14","090","","1","林秋霖","258","軍公教聯盟黨","15"
"桃園市","龍潭區","68","000","14","090","","2","蘇志強","999","無黨籍及未經政黨推薦","120"
"桃園市","龍潭區","68","000","14","090","","3","簡志偉","1","中國國民黨","182"
"桃園市","龍潭區","68","000","14","090","","4","陳瑛","1","中國國民黨","123"
"桃園市","龍潭區","68","000","14","090","","5","邱志成","999","無黨籍及未經政黨推薦","77"
"桃園市","龍潭區","68","000","14","090","","6","陳榮基","999","無黨籍及未經政黨推薦","95"
"桃園市","龍潭區","68","000","14","090","","7","林欽明","999","無黨籍及未經政黨推薦","74"
"桃園市","龍潭區","68","000","14","090","","8","蘇佐揚","999","無黨籍及未經政黨推薦","17"
"桃園市","平鎮區","68","000","14","100","","1","林秋霖","258","軍公教聯盟黨","29"
"桃園市","平鎮區","68","000","14","100","","2","蘇志強","999","無黨籍及未經政黨推薦","155"
"桃園市","平鎮區","68","000","14","100","","3","簡志偉","1","中國國民黨","366"
"桃園市","平鎮區","68","000","14","100","","4","陳瑛","1","中國國民黨","150"
"桃園市","平鎮區","68","000","14","100","","5","邱志成","999","無黨籍及未經政黨推薦","139"
"桃園市","平鎮區","68","000","14","100","","6","陳榮基","999","無黨籍及未經政黨推薦","91"
"桃園市","平鎮區","68","000","14","100","","7","林欽明","999","無黨籍及未經政黨推薦","61"
"桃園市","平鎮區","68","000","14","100","","8","蘇佐揚","999","無黨籍及未經政黨推薦","22"
"桃園市","新屋區","68","000","14","110","","1","林秋霖","258","軍公教聯盟黨","2"
"桃園市","新屋區","68","000","14","110","","2","蘇志強","999","無黨籍及未經政黨推薦","10"
"桃園市","新屋區","68","000","14","110","","3","簡志偉","1","中國國民黨","33"
"桃園市","新屋區","68","000","14","110","","4","陳瑛","1","中國國民黨","17"
"桃園市","新屋區","68","000","14","110","","5","邱志成","999","無黨籍及未經政黨推薦","12"
"桃園市","新屋區","68","000","14","110","","6","陳榮基","999","無黨籍及未經政黨推薦","6"
"桃園市","新屋區","68","000","14","110","","7","林欽明","999","無黨籍及未經政黨推薦","8"
"桃園市","新屋區","68","000","14","110","","8","蘇佐揚","999","無黨籍及未經政黨推薦","4"
"桃園市","觀音區","68","000","14","120","","1","林秋霖","258","軍公教聯盟黨","7"
"桃園市","觀音區","68","000","14","120","","2","蘇志強","999","無黨籍及未經政黨推薦","49"
"桃園市","觀音區","68","000","14","120","","3","簡志偉","1","中國國民黨","84"
"桃園市","觀音區","68","000","14","120","","4","陳瑛","1","中國國民黨","40"
"桃園市","觀音區","68","000","14","120","","5","邱志成","999","無黨籍及未經政黨推薦","44"
"桃園市","觀音區","68","000","14","120","","6","陳榮基","999","無黨籍及未經政黨推薦","17"
"桃園市","觀音區","68","000","14","120","","7","林欽明","999","無黨籍及未經政黨推薦","39"
"桃園市","觀音區","68","000","14","120","","8","蘇佐揚","999","無黨籍及未經政黨推薦","4"
"桃園市","復興區","68","000","14","130","","1","林秋霖","258","軍公教聯盟黨","153"
"桃園市","復興區","68","000","14","130","","2","蘇志強","999","無黨籍及未經政黨推薦","977"
"桃園市","復興區","68","000","14","130","","3","簡志偉","1","中國國民黨","402"
"桃園市","復興區","68","000","14","130","","4","陳瑛","1","中國國民黨","1353"
"桃園市","復興區","68","000","14","130","","5","邱志成","999","無黨籍及未經政黨推薦","225"
"桃園市","復興區","68","000","14","130","","6","陳榮基","999","無黨籍及未經政黨推薦","1363"
"桃園市","復興區","68","000","14","130","","7","林欽明","999","無黨籍及未經政黨推薦","53"
"桃園市","復興區","68","000","14","130","","8","蘇佐揚","999","無黨籍及未經政黨推薦","241"
